,age,education,housing,loan,contact,month,day_of_week,campaign,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1890,0.12857142857142856,11,0,0,1,5,5,0.11764705882352941,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14186851211072665,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3117,0.2571428571428571,11,1,0,1,8,5,0.29411764705882354,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
292,0.11428571428571432,14,1,0,1,7,5,0.0588235294117647,0.3333333333333333,2,0.3541666666666667,0.7848791893998381,0.4393305439330544,0.05213379469434831,0.10586011342154933,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4066,0.8999999999999999,4,1,0,1,10,3,0.0,0.3333333333333333,1,0.4791666666666667,0.9353078721745831,0.05439330543933041,0.08788927335640137,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
816,0.48571428571428577,13,1,1,1,8,1,0.0588235294117647,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9988465974625145,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1392,0.41428571428571426,14,1,0,0,6,5,0.0588235294117647,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9993079584775086,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1006,0.5142857142857142,14,0,0,1,5,1,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14509803921568626,0.512287334593573,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3647,0.2857142857142857,14,0,0,0,6,1,0.2647058823529412,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9979238754325261,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3557,0.3285714285714286,14,1,1,1,8,5,0.029411764705882353,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9990772779700117,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1930,0.2285714285714286,14,1,1,1,8,4,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
441,0.5285714285714286,4,1,0,0,9,2,0.0,0.0,0,0.4791666666666667,0.7786438035853394,0.5564853556485354,0.05628604382929642,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3023,0.3857142857142857,14,0,1,1,7,4,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9995386389850058,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
893,0.2857142857142857,11,0,0,0,4,1,0.08823529411764705,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17762399077277968,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3123,0.2857142857142857,6,1,0,0,6,3,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9974625144175318,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
354,0.48571428571428577,6,0,0,0,5,5,0.08823529411764705,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9755478662053056,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3983,0.3571428571428571,14,0,1,1,8,2,0.0588235294117647,0.16666666666666666,2,0.10416666666666674,0.0,0.8117154811715479,0.046828143021914626,0.4257088846880883,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1423,0.18571428571428572,4,0,0,1,11,2,0.029411764705882353,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.811534025374856,0.8778827977315693,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1888,0.14285714285714285,11,1,0,0,7,3,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9967704728950406,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3694,0.2142857142857143,9,1,0,1,11,3,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.803921568627451,0.8778827977315693,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65,0.24285714285714288,14,1,0,1,7,1,0.0588235294117647,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.997693194925029,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3384,0.5857142857142857,4,0,0,1,5,4,0.029411764705882353,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.1596309111880046,0.512287334593573,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1413,0.3571428571428571,13,1,1,1,5,5,0.0,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14394463667820073,0.512287334593573,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,0.41428571428571426,14,1,0,1,11,1,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.8202998846597462,0.8778827977315693,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2147,0.4285714285714286,11,0,0,1,6,2,0.0,0.0,0,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.14232987312572087,0.4257088846880883,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1705,0.2857142857142857,14,1,0,1,11,4,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.793771626297578,0.8778827977315693,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1372,0.24285714285714288,11,1,0,0,6,5,0.08823529411764705,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9974625144175318,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2092,0.24285714285714288,14,1,1,1,4,4,0.0,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.16839677047289503,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2664,0.5714285714285714,4,1,0,1,7,1,0.029411764705882353,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.997693194925029,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1630,0.5142857142857142,9,1,0,1,4,5,0.0,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17762399077277968,0.512287334593573,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1840,0.2571428571428571,14,1,0,0,6,2,0.29411764705882354,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9755478662053056,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49,0.2,11,0,1,1,7,5,0.0588235294117647,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9970011534025376,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1596,0.2142857142857143,6,0,0,0,5,3,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.973933102652826,0.8597353497164448,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1706,0.4,13,0,0,0,5,3,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.973933102652826,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3447,0.4571428571428572,14,1,0,1,7,4,0.029411764705882353,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9981545559400231,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
914,0.2,11,1,0,1,5,3,0.0,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14901960784313723,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4014,0.2571428571428571,14,1,0,1,11,1,0.029411764705882353,0.16666666666666666,2,0.6875,0.3893219017926697,0.36820083682008353,0.8202998846597462,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3363,0.41428571428571426,14,0,0,0,6,4,0.029411764705882353,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9979238754325261,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1478,0.3142857142857143,13,0,0,0,5,2,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9737024221453288,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
73,0.2285714285714286,14,1,0,1,5,3,0.08823529411764705,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14901960784313723,0.512287334593573,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2287,0.4285714285714286,4,0,0,0,5,2,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9737024221453288,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2362,0.24285714285714288,14,1,0,1,5,1,0.029411764705882353,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15317185697808539,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1701,0.3571428571428571,11,0,0,1,11,2,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.811534025374856,0.8778827977315693,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3880,0.3142857142857143,9,1,0,0,6,1,0.029411764705882353,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9757785467128028,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3410,0.37142857142857144,13,1,0,1,5,4,0.0588235294117647,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.1596309111880046,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
440,0.44285714285714284,14,0,0,1,7,1,0.0588235294117647,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9981545559400231,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1103,0.44285714285714284,6,0,0,1,7,1,0.0588235294117647,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9981545559400231,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3662,0.4,11,0,0,1,8,4,0.029411764705882353,0.6666666666666666,1,0.3541666666666667,0.7116134060794934,0.5230125523012552,0.062053056516724325,0.10586011342154933,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,0.48571428571428577,11,0,0,1,11,1,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.8202998846597462,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1377,0.02857142857142858,14,1,1,1,4,2,0.029411764705882353,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17762399077277968,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2715,0.2142857142857143,9,1,0,0,11,3,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.803921568627451,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
945,0.2,14,1,0,1,11,5,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7810841983852364,0.8778827977315693,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3697,0.2857142857142857,11,0,0,1,9,5,0.029411764705882353,0.0,0,0.4791666666666667,0.7786438035853394,0.5564853556485354,0.056055363321799306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
316,0.14285714285714285,11,1,0,0,6,1,0.029411764705882353,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9757785467128028,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1531,0.5142857142857142,4,0,1,1,10,4,0.029411764705882353,0.0,0,0.0,0.08963367108339071,1.0,0.020069204152249137,0.20378071833648193,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2828,0.17142857142857143,13,1,1,1,11,4,0.029411764705882353,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.793771626297578,0.8778827977315693,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2145,0.5714285714285714,14,0,0,1,11,3,0.0,0.0,0,0.0,0.1745908028059162,0.8661087866108785,0.018685121107266417,0.20378071833648193,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2837,0.3857142857142857,6,1,0,0,6,1,0.029411764705882353,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.997693194925029,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,0.2,11,0,1,0,6,1,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.997693194925029,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1121,0.15714285714285714,14,0,0,1,8,1,0.029411764705882353,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9988465974625145,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2207,0.2,14,1,0,1,8,5,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9983852364475203,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2043,0.3571428571428571,11,1,1,1,11,1,0.0588235294117647,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.8202998846597462,0.8778827977315693,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1064,0.41428571428571426,4,0,0,1,7,2,0.029411764705882353,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9979238754325261,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3074,0.3285714285714286,14,0,0,1,11,2,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.811534025374856,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
798,0.17142857142857143,11,0,0,1,8,4,0.0,0.16666666666666666,1,0.3541666666666667,0.7116134060794934,0.5230125523012552,0.062053056516724325,0.10586011342154933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2505,0.24285714285714288,14,1,0,1,11,1,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.8202998846597462,0.8778827977315693,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3789,0.5428571428571428,11,1,0,1,4,4,0.029411764705882353,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17877739331026526,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1078,0.2,14,1,0,1,11,3,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.803921568627451,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3823,0.3857142857142857,14,0,0,1,5,5,0.0,0.16666666666666666,2,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14394463667820073,0.512287334593573,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3592,0.3571428571428571,6,0,0,1,7,3,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9981545559400231,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3719,0.5428571428571428,4,1,0,1,7,2,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9979238754325261,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
819,0.2285714285714286,13,1,1,1,11,4,0.1764705882352941,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.793771626297578,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1512,0.3857142857142857,4,1,0,1,7,4,0.029411764705882353,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9981545559400231,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3800,0.48571428571428577,14,0,0,0,5,2,0.0588235294117647,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.973933102652826,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
859,0.5142857142857142,13,1,1,1,11,2,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.811534025374856,0.8778827977315693,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
730,0.17142857142857143,13,1,0,0,7,4,0.029411764705882353,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9990772779700117,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
328,0.5571428571428572,11,1,0,1,5,1,0.029411764705882353,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14048442906574393,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
769,0.18571428571428572,13,0,0,0,5,3,0.029411764705882353,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9741637831603231,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1459,0.41428571428571426,11,0,1,1,4,5,0.0,0.16666666666666666,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17762399077277968,0.512287334593573,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
310,0.2,14,1,0,1,8,4,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1624,0.3571428571428571,4,0,1,0,5,3,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9741637831603231,0.8597353497164448,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3523,0.44285714285714284,11,0,0,1,8,4,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1940,0.15714285714285714,14,1,0,1,8,5,0.1764705882352941,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9986159169550173,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1027,0.2571428571428571,9,1,0,1,5,2,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.1513264129181084,0.512287334593573,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2525,0.17142857142857143,9,1,0,1,7,1,0.029411764705882353,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9981545559400231,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2357,0.2857142857142857,6,0,0,0,5,4,0.23529411764705882,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9734717416378318,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3159,0.41428571428571426,9,0,0,0,11,1,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.8202998846597462,0.8778827977315693,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1440,0.5,13,1,0,0,5,5,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9755478662053056,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1434,0.2142857142857143,9,0,0,1,5,5,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.156401384083045,0.512287334593573,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3980,0.3571428571428571,6,1,0,1,6,1,0.14705882352941174,0.0,0,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.14901960784313723,0.4257088846880883,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42,0.8285714285714285,14,0,0,1,8,4,0.0,0.16666666666666666,1,0.3541666666666667,0.7116134060794934,0.5230125523012552,0.060899653979238744,0.10586011342154933,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1021,0.24285714285714288,11,1,1,1,5,2,0.08823529411764705,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.1513264129181084,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1500,0.2857142857142857,14,1,0,0,6,4,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9760092272203,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2498,0.5428571428571428,11,0,1,0,5,5,0.0588235294117647,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.973933102652826,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3352,0.2,13,1,1,1,7,1,0.08823529411764705,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9981545559400231,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2722,0.18571428571428572,14,1,0,1,8,2,0.14705882352941174,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9990772779700117,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114,0.30000000000000004,14,0,0,0,6,1,0.029411764705882353,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9979238754325261,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112,0.18571428571428572,6,1,0,0,6,3,0.029411764705882353,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9755478662053056,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2558,0.48571428571428577,4,1,0,0,5,4,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9746251441753173,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3357,0.18571428571428572,14,1,0,1,8,2,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9983852364475203,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2709,0.08571428571428574,14,1,0,1,6,2,0.0,0.3333333333333333,2,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.14463667820069204,0.4257088846880883,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
454,0.3142857142857143,13,1,0,1,11,4,0.0,0.16666666666666666,1,0.6875,0.3893219017926697,0.36820083682008353,0.793771626297578,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1361,0.2571428571428571,11,1,0,1,4,5,0.029411764705882353,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17762399077277968,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2279,0.2285714285714286,11,1,0,1,7,1,0.14705882352941174,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.997693194925029,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
